报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
总资产利润率(%),1.56,1.06,0.74,1.3,0.81,0.61,0.35,2.13,1.52,1.1,0.44,2.01,1.71,1.13,0.5,3.31,2.13,1.36,0.62,0.28,-0.83,0.11,0.05,0.3,0.25,0.21,0.08,0.3,-0.27,-0.86,-0.97,1.24,1.52,1.21,1.21,2.23,0.95,0.78,0.21,0.59,-0.4,-0.89,-1.19,0.74,0.59,0.26,0.07,2.06,1.31,0.9,0.25,1.86,1.68,0.92,0.2,0.98,0.72,-0.68,-1.06,0.55,0.31,0.04,-0.3,0.11,-0.06,-0.55,-0.17,0.06,0.48,0.14,-0.8,3.81,2.08,6.42,1.59,6.74,0.75,4.54,2.33,6.06,3.46,8.07,9.84,11.67,
主营业务利润率(%),-2.33,-2.38,-1.01,-1.04,0.32,-0.03,-0.9,-1.58,-0.77,-1.21,-1.09,-34.98,-42.5,-59.86,-51.76,-32.67,-37.37,-34.57,-30.4,4.5,4.35,4.81,4.81,4.1,3.77,4.22,4.58,4.64,3.73,3.74,2.92,5.3,5.81,7.14,9.2,7.23,6.7,7.66,8.5,7.75,7.34,7.07,7.37,8.1,7.85,7.87,10.15,7.65,6.91,6.93,8.4,7.22,7.17,7.26,8.71,5.57,5.4,5.57,5.61,7.04,6.73,7.15,9.3,7.58,7.34,6.84,7.53,6.59,6.74,7.05,2.03,10.79,11.6,12.29,12.47,14.99,10.2,15.14,14.76,13.05,100,12.47,14.8,15,
总资产净利润率(%),1.68,1.14,0.8,1.36,0.86,0.65,0.37,2.24,1.61,1.12,0.47,1.91,1.6,1.05,0.48,6.54,4.21,2.7,1.22,0.26,-0.84,0.11,0.05,0.33,0.29,0.23,0.08,0.33,-0.3,-0.9,-1.03,1.46,1.83,1.45,1.3,2.45,1.05,0.85,0.23,0.58,-0.41,-0.88,-1.2,0.73,0.59,0.26,0.07,2.18,1.47,0.94,0.26,1.94,1.78,0.97,0.21,0.94,0.71,-0.7,-1.08,0.53,0.31,0.04,-0.29,0.11,-0.06,-0.53,-0.17,0.07,0.49,0.15,-0.8,3.75,2.07,7.08,1.66,6.46,0.72,4.86,2.34,7.31,4.11,9.04,9.38,11.67,
成本费用利润率(%),84.67,84.45,101.49,39.64,37.16,54.32,62.41,77.07,84.05,83.36,76.48,82.51,87.96,82.67,69.12,69.15,68.45,68.3,52.48,0.13,-0.49,0.16,0.15,0.23,0.21,0.25,0.16,0.26,-0.1,-0.78,-2.45,0.69,1.16,1.51,2.95,1.46,1.02,1.31,0.96,1.2,0.33,-0.48,-3.27,1.1,1.65,1.56,1.84,1.98,1.79,1.71,1.22,1.65,1.79,1.62,1.03,0.38,0.25,-0.84,-5.51,0.75,0.69,0.36,-1.25,0.76,0.39,-0.68,-0.15,0.27,0.85,0.74,-4.77,5.14,7.33,8.7,5.93,10.65,3.08,9.7,8.89,10.83,--,10.14,10.47,13.79,
营业利润率(%),616.15,533.43,593.18,116,89.67,215.66,279.58,567.07,653.24,552.64,395.55,661.67,647.01,612.12,361.48,269.15,279.31,262.56,171.04,0.06,-0.52,0.17,0.14,0.17,0.21,0.24,0.15,-0.04,-0.43,-0.91,-2.55,0.53,1.11,1.43,2.82,1.4,1.07,1.23,0.97,0.7,0.4,-0.44,-3.33,0.34,1.41,1.32,1.3,1.77,1.73,1.63,1.23,1.5,1.58,1.39,0.99,0.35,0.26,-0.84,-5.83,0.7,0.73,0.44,-1.07,0.5,0.72,-0.66,-0.08,0.1,0.62,0.67,-5.22,5.06,7.11,8.16,5.75,9.61,3.07,9.13,8.8,9.22,7.84,9.6,9.48,12.05,
主营业务成本率(%),95.61,96.46,96.68,99.04,97.95,96.09,96.93,92.88,92.09,93.75,96.3,90.72,94.1,94.19,94.66,98.03,98.55,101.5,105.4,95.36,95.57,95.11,95.09,95.83,96.16,95.7,95.35,95.28,96.2,96.19,97.01,94.61,94.1,92.76,90.65,92.62,93.17,92.2,91.35,92.07,92.49,92.74,92.34,91.7,91.99,91.94,89.58,92.18,92.92,92.88,91.42,92.6,92.64,92.57,91.1,94.29,94.47,94.28,94.3,92.8,93.11,92.68,90.45,92.28,92.53,93.05,92.36,93.33,93.18,92.85,97.78,89.06,88.15,87.54,87.37,84.82,89.42,84.56,84.89,86.48,0,87.16,85,84.75,
销售净利率(%),453.56,397.02,443.96,85.66,64.41,152.85,203.29,429.63,487.82,411.32,291.4,502.15,487.53,461.77,291.56,204.77,216.16,193.5,123.65,0.1,-0.55,0.12,0.13,0.14,0.18,0.22,0.15,0.16,-0.2,-0.95,-2.54,0.56,0.93,1.2,2.39,1.15,0.7,0.92,0.59,0.38,-0.39,-1.27,-4.77,0.49,0.54,0.38,0.26,1.4,1.31,1.21,0.79,1.15,1.43,1.25,0.75,0.66,0.7,-1.2,-5.91,0.49,0.4,0.1,-1.74,0.11,-0.09,-1.38,-0.88,0.07,0.72,0.4,-5.27,4.18,5.51,6.88,3.94,8.55,2.02,7.79,7.14,8.53,9.34,7.57,7.71,8.65,
净资产收益率(%),6.34,4.45,3.22,4.61,2.99,2.27,1.36,7.13,6.9,4.67,2.14,9.3,7.83,5.15,2.46,17.1,13.43,9.78,2.81,1,-2.81,0.44,0.18,1.07,1,0.74,0.23,0.86,-0.82,-2.25,-2.59,2.86,3.69,2.94,2.32,3.72,1.63,1.31,0.36,0.81,-0.67,-1.36,-1.88,1.02,0.91,0.39,0.1,3.28,2.37,1.41,0.41,2.86,2.55,1.36,0.3,1.15,0.89,-1.05,-1.63,1.08,0.6,0.33,-0.25,0.88,0.28,-0.64,-0.21,0.28,0.8,0.28,-1.24,5.66,3.11,9.91,2.52,11.65,1.36,9.05,4,10.82,6,26,26,35,
股本报酬率(%),66.48,61.36,31.91,62.88,30.9,37.95,13.5,85.78,58.82,54.58,17.17,83.51,57.2,51.11,17.5,140.25,95.66,92.55,21.09,69.52,-4.05,67.78,0.24,66.38,1.37,63.51,0.32,61.05,-1.1,56.95,-3.45,62.02,5.12,67.7,3.16,66.46,2.13,62.47,0.46,59.53,-0.79,54.23,-2.31,55.88,1.19,54.59,0.13,55.02,2.97,49.5,0.49,47.67,50.86,54.67,51.53,52.02,50.33,52.11,49.65,51.44,47.69,47.11,44.81,44.58,42.68,39.87,42.04,41.77,41.33,50.81,46.42,56.59,49.54,115.42,88.7,103.65,67.02,78.71,53.84,82.25,17.69,--,--,--,
净资产报酬率(%),6.61,6.24,3.26,6.68,3.27,4.04,1.43,9.21,6.99,6.66,2.15,11.18,7.82,7.01,2.45,19.56,13.57,13.35,3.32,48.16,-3,48.46,0.17,47.65,0.98,45.73,0.23,44.28,-0.81,42.6,-2.59,45.33,3.71,49.44,2.32,50,1.64,48.18,0.36,46.52,-0.63,43.85,-1.87,44.66,0.95,43.84,0.1,44.44,2.42,40.77,0.41,39.68,42.66,40.37,38.11,38.6,37.45,39.61,37.97,38.67,36.11,35.67,34.12,33.78,32.52,30.65,32.14,31.83,31.29,29.75,27.55,33.18,29.42,33.41,31.3,37.37,25.13,29.91,20.44,27.08,6.17,58.58,40.78,44.62,
资产报酬率(%),1.56,1.42,0.74,1.71,0.81,0.99,0.35,2.55,1.52,1.54,0.44,2.42,1.71,1.53,0.5,3.67,2.13,1.77,0.62,17.14,-0.83,13.33,0.05,13.91,0.25,12.93,0.08,15.16,-0.27,16.32,-0.97,19.66,1.52,20.29,1.21,29.88,0.95,28.53,0.21,32.63,-0.4,28.82,-1.19,29.4,0.59,27.44,0.07,27.46,1.31,25.62,0.25,26.56,27.14,25.94,25.06,27.26,24.69,23.83,22.89,24.77,21.63,21.37,21.06,20.09,20.51,17.8,17.87,17.34,20.19,18.88,17.99,22.02,18.98,21.77,17.44,22.11,14.08,15.45,12.08,15.48,3.46,19.15,16.57,15.94,
销售毛利率(%),--,3.54,3.32,0.96,2.05,3.91,3.07,7.12,7.91,6.25,3.7,11.9,7.74,8.31,6.64,--,1.47,-0.24,-2.53,4.7,4.43,4.89,4.91,4.17,3.84,4.3,4.65,4.72,3.8,3.81,2.99,5.39,5.9,7.24,9.35,7.38,6.84,7.8,8.65,7.93,7.51,7.26,7.66,8.3,8.01,8.06,10.42,7.82,7.08,7.12,8.58,7.07,7.04,7.15,8.79,5.71,5.53,5.72,5.7,7.2,6.89,7.32,9.55,7.72,7.47,6.95,7.64,6.67,6.82,7.15,2.22,10.94,11.85,12.46,12.63,15.18,10.58,15.44,15.11,13.52,--,12.84,15,15.25,
三项费用比重(%),618.07,528.06,481.79,190.76,142.16,298.38,346.61,638.69,685.01,567.36,420.08,680.27,599.22,589.17,378.95,261.27,284.83,249.83,195.53,4.49,5.02,4.76,5.16,3.66,3.52,3.85,4.34,4.28,4,4.44,4.93,4.29,4.24,5,5.67,5.61,5.55,6.18,7.66,7.09,7.18,7.58,11.31,6.59,6.51,6.53,9.34,6.82,6.24,6.37,8.2,5.59,5.51,5.59,7.71,5.67,5.74,6.71,11.56,7.14,6.53,7.19,10.98,7.49,6.97,7.94,8.17,6.29,6.6,7.16,7.81,6.93,6.74,5.63,6.99,6.3,7.75,6.8,7.22,6.04,0,5.96,5.39,2.97,
非主营比重(%),10.49,-0.85,-10.78,102.61,81.18,74.14,57.17,50.93,34.76,36.8,52.6,49.91,45.48,51.83,54.72,35.84,39.26,33.55,39.01,150,-8.36,-37.46,-88.9,12.14,12.18,-16.31,-58.72,80.47,-213.31,4.21,5.15,22.31,1.8,3.72,0.84,14.73,9.54,15.86,12.26,52.96,44.77,-2.43,2.33,76.06,15.92,14.29,40.02,70.56,62.27,71.24,38.61,6.95,10.85,13.53,2.34,88.23,186.12,-16.27,0.6,60.67,53.23,135.24,-68.4,79.73,-24.98,-59.84,-338.71,-7.66,58.17,67.45,2.35,2.92,12.65,14.35,-3.31,5.38,-0.59,-2.85,-6.73,17.26,24.7,4.3,0.68,0.67,
主营利润比重(%),-0.38,-0.45,-0.17,-0.9,0.35,-0.01,-0.32,-0.28,-0.12,-0.22,-0.27,-5.2,-6.51,-9.67,-14.11,-11.99,-12.93,-13.17,-17.78,3552.17,-876.54,2934.38,3295.41,1801.89,1760.31,1672.81,2939.89,1769.42,-3798.38,-477.29,-116.84,781.17,507.97,483.13,323.52,501.91,664.13,593.7,895.74,648.26,2261.87,-1479.59,-216.49,750.68,481.73,510.38,556.38,390.59,388.17,407.87,689.14,445.48,407.8,455.67,852.5,1470.79,2162.77,-654.78,-96.13,937.03,972.32,1958.53,-733.54,1004.61,1881.9,-997.84,-5156.82,2446.52,794.43,948.75,-40.16,218.26,166.28,151.4,222.44,154.15,339.48,170.36,179.72,129.66,960.23,131.53,156.1,123.64,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
