报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1995-06-30,1994-12-31,1994-06-30,1993-12-31,1993-03-31,1992-12-31,1991-12-31,1990-12-31,
总资产利润率(%),0.23,0.29,0.27,0.66,0.41,0.4,0.14,1.56,0.9,0.6,0.23,1.18,-0.03,-0.32,-0.26,-1.37,-0.55,-1.24,-0.46,1.38,1.27,0.54,0.4,1.2,0.68,0.82,0.41,0.44,0.59,0.49,0.16,4.08,0.94,0.57,0.03,3.56,2.76,1.66,0.62,4.4,2.66,2.01,0.68,4.1,3.15,2.93,1.11,5.3,2.61,1.97,0.7,0.13,0.67,0.37,0.22,0.1,2.88,0.76,0.14,8.36,2.02,0.84,0.42,3.22,0.94,0.96,0.71,5.09,0.25,0.05,-1.7,-30.73,0.03,0.11,1.1,2.44,2.03,10.68,0.64,5.23,3.1,4.68,1.21,2.98,1.3,5.46,4.74,5,--,5.22,0.92,4.22,
主营业务利润率(%),28.83,29.45,36.53,22.07,19.6,19.31,20.53,22.76,22.17,20.27,30.25,21.33,26.47,21.03,17.99,16.26,16.48,0.21,4.69,17.4,18.1,15.31,25.01,15.25,14.65,16.34,13.41,33.59,40.63,50.78,51.95,36.16,46.6,46.8,44.87,28.57,29.1,27.19,26.81,35.95,46.23,45.1,45.46,43.18,46.83,44.73,43.04,40.9,60.11,62.41,78.96,30.45,34.34,22.38,21.96,21.98,26.51,25,39.33,13.88,36.43,23.4,14.02,25.95,19.64,17.81,13.23,24.08,36.62,36.68,-537.73,3.95,34.73,37.71,48.83,33.03,59.03,29.95,49.89,22.87,100,28.83,100,34.3,100,24.58,100,36.27,100,24.17,100,100,
总资产净利润率(%),0.23,0.3,0.27,0.68,0.42,0.4,0.14,1.53,0.9,0.6,0.23,1.11,-0.03,-0.31,-0.26,-1.33,-0.54,-1.24,-0.46,1.4,1.29,0.53,0.41,1.27,0.71,0.84,0.41,0.49,0.63,0.52,0.17,4.34,1.06,0.63,0.03,4.05,3.02,1.76,0.62,4.68,2.77,2.07,0.68,4.4,3.4,2.95,1.11,7.78,3.88,2.86,1,0.12,0.65,0.36,0.18,0.16,3.14,0.83,0.15,6.67,2.09,0.88,0.43,4.9,1.34,1.33,0.72,3.44,0.22,0.05,-1.7,-24.78,0.03,0.11,1.14,2.44,2.24,12.81,0.67,5.25,3.2,4.83,1.25,3.18,1.32,5.52,4.49,5.95,--,1.46,1.58,4.22,
成本费用利润率(%),3.62,11.11,29.09,8.14,7.36,9.27,4.9,14.16,11.53,10.17,13.95,12.27,-1.4,-6.6,-11.59,-5.87,-1.9,-23.41,-21.03,7.47,10.18,6.71,19.7,11.1,9.05,19.1,16.63,4.52,11.18,14.7,20.07,37.53,31.7,29.23,7.08,30.91,28.84,27.2,27.49,50.21,52.18,50.52,40.45,47.16,55.55,66.78,45.91,48.6,74.07,78.17,59.78,1.59,10.07,9.18,9.84,2.77,22.81,14.8,12.75,23.17,27.47,12.62,7.04,35.06,12.14,12.97,8.52,38.03,4.22,0.95,-75.4,-106.07,0.6,1.44,40.8,26.24,79.21,56.47,28.04,25.92,--,41.11,--,28.77,--,24.95,--,26.91,--,24.22,--,--,
营业利润率(%),1.21,7.75,25.81,8.02,8.01,10.25,4.71,12.71,9.78,8.78,11.99,13.86,-1.3,-7.78,-13.35,-5.94,-2.1,-30.95,-27.79,7.01,9.47,6.43,17.64,12.49,8.8,19.19,18.45,1.12,9.03,11.11,12.39,26.3,25.63,23.02,0.89,24.6,22.61,21.76,22.52,24.09,36.99,34.73,28.79,32.74,35.66,40.07,31.74,33.91,44.5,44.78,37.52,1.61,9.15,8.41,8.97,4.1,19.41,14.1,19.25,19.42,22.12,11.6,6.61,27.93,11.12,12.38,7.93,43.61,5.17,1.5,-1385.99,-163.76,0.41,5.71,38.78,28.11,55.85,36.91,4.4,23.79,30.74,37.28,30.33,25.83,15.13,21.01,18.26,21.54,18.71,19.61,27.56,33.59,
主营业务成本率(%),65.33,64.58,58.04,76.24,75.86,76.07,76.53,75.67,75.87,77.88,67.68,65.03,60.23,72.85,73.17,76.79,77.78,92.65,88.69,75.43,74.93,78.2,68.27,74.34,73.46,67.69,62.04,55.76,53.52,45.06,43.67,54.68,47.28,47.13,49.48,66.81,65.22,67.57,68.97,58.72,47.95,48.98,48.68,51.19,47.41,49.8,51.26,53.22,34.76,32.5,16.08,64,59.79,71.28,71.72,71.57,68.03,69.68,55.18,82.14,58.57,70.85,80.24,68.42,74.85,76.66,81.44,75.52,62.62,62.78,632.19,95.67,65.02,61.97,50.82,66.06,39.42,64.61,45.03,72.55,0,66.53,0,61.44,0,71.17,0,60.23,0,71.98,0,0,
销售净利率(%),7.32,13.89,22.3,8.06,6.92,9.57,6.36,9.46,7.99,7,9.15,11.33,-0.47,-6.99,-12.49,-8.71,-5.63,-30.12,-25.53,5.54,7.25,4.62,10.97,9.89,10.95,19.76,18.53,4.86,9.42,15.72,9.46,23.73,19.46,18.05,2.54,20.39,18.65,18.19,20.36,33.86,31.5,29.94,24.42,30.57,33.37,38.42,26.87,28.84,37.78,37.97,31.72,1.35,8.96,8.41,7.6,0.82,16.5,11.99,16.3,17.85,18.88,9.98,5.86,25.99,11.13,11.76,8.34,31.19,5.13,1.13,-1377.43,-281.18,0.52,1.22,25.97,23.45,47.32,41.63,26.61,20.22,26.22,32.46,24.17,22.07,12.86,17.88,15.54,18.68,19.36,16.56,28.87,28.55,
净资产收益率(%),0.37,0.58,0.55,0.84,0.39,0.54,0.16,2.69,2.26,1.58,0.55,4.19,0.39,0.19,-0.17,0.26,0.87,-2.07,-0.67,4.36,4.39,2.8,1.83,4.75,2.3,2.16,0.64,2.32,2.35,1.7,0.67,6.01,2.26,1.28,0.17,5.93,3.76,2.52,1.03,7.34,4.23,3.1,1.09,6.53,5.08,4.12,1.58,7.62,4.02,2.79,0.99,0.43,2.33,1.34,0.57,0.39,6.69,1.85,0.33,17.35,7.59,3.33,1.62,12.21,3.21,2.91,1,7.25,0.83,0.39,-25.51,-368.84,0.1,0.29,3.14,6.75,5.39,23.73,1.33,10.23,6.64,10.09,2.81,6.69,2.46,10.6,8.43,14,--,16.39,27.9,26.04,
股本报酬率(%),1.73,53.7,2.12,54.87,3.19,51.06,1.07,58.08,6.98,16.28,1.79,52.15,-0.27,53.81,-2.22,40.17,-4.89,36.33,-4.21,56.51,11.74,44.38,3.72,46.49,6.02,39.03,3.64,35.91,4.61,34,1.31,61.54,7.99,32.53,0.22,48.31,16.7,31.04,3.43,44.7,14.08,28.44,3.34,34.46,15.45,23.48,6.09,38.92,14.91,16.1,3.57,5.19,8.28,6.47,5.09,4.77,16.95,8.84,6.27,31.16,15.3,9.35,7.34,20.23,8.61,8.82,1.05,12.89,6.26,5.67,22.71,-61.74,23.85,21.42,23.49,26.08,23.65,72.42,7.17,23.38,12.14,19.89,4.45,12.29,4.05,17.98,15.06,18.99,--,--,--,--,
净资产报酬率(%),0.42,13.01,0.51,13.36,0.78,12.48,0.26,14.18,1.73,4.04,0.45,13.08,-0.07,13.76,-0.57,10.18,-1.23,9.3,-1.06,14.09,2.98,11.47,0.96,12.61,1.66,10.7,0.91,9.08,1.16,8.59,0.32,15.08,2.13,8.75,0.06,13.73,4.85,9.56,0.98,12.77,4.14,8.46,1,10.36,4.73,7.25,1.55,10.06,4.01,4.38,0.99,3.26,5.07,4.01,3.18,3.03,10.68,5.86,4.22,21.04,11.58,7.42,5.92,16.6,8.13,8.35,1.02,12.59,9.65,20.42,118.16,-256.3,15.39,13.82,14.73,16.91,7.45,29.01,3.73,12.29,6.63,11.64,2.81,8.01,2.43,11.02,8.3,10.81,--,17.58,29.17,27.04,
资产报酬率(%),0.23,6.73,0.27,7.05,0.41,6.79,0.14,7.77,0.9,2.08,0.23,6.69,-0.03,6.36,-0.26,4.61,-0.55,3.97,-0.46,6.12,1.27,5.16,0.4,5.15,0.68,4.67,0.41,4.07,0.59,4.4,0.16,8.19,0.94,4.08,0.03,7.32,2.76,5.53,0.62,8.12,2.66,5.47,0.68,7.09,3.15,5.52,1.11,7.13,2.61,3.1,0.7,0.95,1.5,1.15,1.26,0.82,4.62,2.41,1.82,10.16,3.08,1.86,1.53,4.38,2.35,2.74,0.71,8.84,2.87,2.52,7.99,-21.58,5.6,5.06,5.16,6.11,4.51,13.08,1.78,6.32,3.1,5.42,1.21,3.57,1.3,5.98,4.74,5.39,--,5.59,0.96,4.38,
销售毛利率(%),--,35.42,41.96,23.76,24.14,23.93,23.47,24.33,24.13,22.12,32.32,34.97,39.77,27.15,26.83,23.21,22.22,7.35,11.31,24.57,25.07,21.8,31.73,25.66,26.54,32.31,37.96,44.24,46.48,54.94,56.33,45.32,52.72,52.87,50.52,31.33,34.78,32.43,31.03,41.28,52.05,51.02,51.32,48.81,52.59,50.2,48.74,46.78,65.24,67.5,83.92,35.98,40.17,28.71,28.28,28.43,31.97,30.32,44.82,17.86,41.43,29.15,19.76,31.58,25.15,23.34,18.56,24.48,37.38,37.22,-532.19,21.44,34.11,38.69,49.18,33.94,60.58,35.39,54.97,27.45,--,33.47,--,38.56,--,28.83,--,39.77,--,28.02,--,--,
三项费用比重(%),36.78,31.53,25.86,19.81,17.81,17.18,15.49,11.86,13,12.26,18.22,28.27,29.34,30.29,31.37,19.6,20.26,32.76,36.77,11.17,10.78,11.67,15.22,18.73,25.94,27.26,27.07,28,36.24,49.03,39.58,15.31,32.29,33.95,49.07,11.65,8.84,9.53,13.85,15.87,17.09,13.89,16.69,18.94,18.01,12.8,12.32,10.83,20.41,20.01,41.72,28.56,25.22,14.01,13.09,20.39,11.66,20.3,90.33,-6.09,16.86,15.04,7.64,4.2,13.97,11.38,6.26,5.79,50.19,55.13,1190.12,168.96,41.64,56.21,44.53,39.75,29.57,12.08,60.17,14.09,0,19.9,0,24.29,0,8.8,0,14.64,0,4.61,0,0,
非主营比重(%),145.87,68.7,0.67,13.16,10.46,11.86,-1.07,3.84,14.41,17.48,2.32,203.86,-61.14,-29.21,-1.63,-3.31,-40.07,1.36,-0.04,2.45,3.53,-0.64,0.75,103.34,76.18,49.1,2.41,71.57,25.66,38.18,29.67,49.93,45.18,51.91,156.86,35.93,11.62,20.62,45.86,48.34,17.98,12.45,0.18,34.4,27.25,29.89,3.46,11.91,11.11,5.83,0.74,-1.51,0.28,0.51,1.01,-51.42,0.07,0,0,-4.71,-0.13,-0.3,-0.37,-5.37,5.94,1.15,0,-2.05,300.16,1464.12,-22.37,42.37,874.07,997.23,80.56,113.91,42.76,58.86,95.63,49.69,65.18,35.73,4.5,11.87,3.22,19.98,3.59,-1.97,0,-0.28,0,0,
主营利润比重(%),738.01,259.74,140.58,277.45,271.29,212.8,440.85,180.44,211.71,216.69,246.48,162.58,-1832.12,-291.41,-136.98,-268.17,-833.76,-0.68,-16.88,248.5,191.8,236.73,140.71,132.75,145.38,77.14,70.94,786.3,380.11,351.56,295.42,121.72,171.55,183.72,608.12,111.27,126.51,121.44,112.02,89.61,125.03,129.78,157.75,120.86,118.41,98.42,135.28,120.34,134.59,138.6,210.46,1949.09,375.35,266.07,245.04,807.26,136.48,177.28,204.31,74.85,164.87,202.29,212.85,94.58,171.43,146.76,166.89,77.5,763.93,3245.4,39.02,-1.41,5419.11,2202.65,125.06,117.97,105.64,64.58,161.36,96.74,325.33,77.01,329.73,132.49,660.98,116.98,547.8,171.96,534.49,124.02,362.86,297.72,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
