报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1995-06-30,1994-12-31,1994-06-30,1993-12-31,1993-03-31,1992-12-31,1991-12-31,1990-12-31,
主营业务收入增长率(%),-48.68,-46.4,-43.44,-48.12,-47.13,-52.96,-14.15,52.48,51.18,73.69,10.45,-40.9,-33.54,2.06,7.7,-40.68,-46.37,-62.54,-51.33,110.79,194.79,191.3,89.84,51.86,23.53,57.12,55.83,-32.45,31.17,5.55,62.67,12.02,-54.14,-50.62,-44.3,77.03,120.29,61.61,22.95,9.84,-3.41,7.44,-21.51,-15.56,52.46,56.58,101.29,440.37,165,201.28,165.31,-30.91,-3.5,58.54,488.65,-22.37,20.56,-44.75,-91.29,150.83,72.39,60.83,173.24,140.85,184.94,154.72,3476.09,-23.92,--,-53.03,--,-19.44,13.95,-12.56,-14.27,-59.4,202.06,48.47,-79.05,80.84,151.67,13.87,-41.64,-49.33,-60.96,16.66,--,24.48,--,60.67,33.4,--,
净利润增长率(%),-45.7,-22.26,98.25,-55.83,-54.23,-35.67,-40.29,27.29,--,--,--,--,--,--,--,-193.38,-141.67,-344.31,-213.28,17.98,94.99,-31.91,12.38,208.95,43.63,97.42,205.22,-86.16,-36.48,-8.03,505.99,30.34,-52.16,-51.01,-93.05,6.6,30.42,-1.79,2.5,21.69,-8.84,-16.28,-28.66,-10.5,34.69,58.43,70.49,11482.39,1017.68,1260.27,1007.12,13.52,-47.63,11.23,174.45,-96.44,5.38,-33.63,-75.76,72.25,192.5,36.54,91.92,100.66,517.56,2549.03,--,--,--,2.61,--,-18698.23,-97.73,-95.46,-52.95,-77.13,437.23,205.76,-78.74,12.61,172.97,67.53,9.69,-37.47,-67.69,11.65,--,40.41,--,-7.82,34.88,--,
净资产增长率(%),0.82,0.9,0.33,0.22,1.2,1.59,2.34,2.79,0.92,2.98,2.64,1.03,0.8,0.12,-1.42,-1.62,0.76,0.91,2.11,8.75,8.28,6.1,7.17,2.5,0.98,1.41,6.92,6.69,16.27,17.11,11.86,15.9,8.86,14.47,14.94,10.58,11.47,6.18,4.63,5.28,4,3.83,11.14,11.77,14.21,14.61,8.69,571.71,531.09,529.36,523.85,1.24,54.16,60.49,61.8,59.36,20.15,19.72,19.95,21.54,24.7,19.35,19.95,19.03,63.25,280.36,437.28,324.99,--,-82.09,--,-84.45,-2.8,0.44,-49.77,-19.65,114.48,31.2,5.15,11.32,15.85,11.46,-5.47,-5.98,10.61,11.41,--,129.31,--,56.9,25.92,--,
总资产增长率(%),-4.21,6.1,6.26,4.18,-0.36,-3.66,-5.45,-4.18,-5.98,-7.64,-8.76,-10.55,-7.07,-7.62,-6.42,-5.53,-4,6.44,-0.29,2.25,4.53,2.95,13.72,12.58,23.59,18.97,23.64,29.15,1.75,6.49,16.05,13.76,40.77,42.15,35.38,31.92,25.55,18.72,13.3,13.23,8.07,22.33,16.72,15.77,11.53,6.56,6.61,175.88,185.15,154.21,251,-5.82,126.53,130.37,76.79,184.29,-26.13,-26.98,-28.37,-33.67,35.72,56.55,225.24,217.34,67.47,42.59,-48.14,-49.06,--,-47.08,--,-32.44,-6.47,-0.9,-13.26,0.31,69.16,49.63,3.02,0.77,6.95,6.69,17.51,14.48,17.65,2.43,--,46.35,--,-83.78,520.51,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
