报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,
主营业务收入增长率(%),13.62,10.51,-1.94,17.97,25.05,20.29,20.23,6.84,5.87,10.55,19.33,19.95,17.63,19.06,28.18,9.02,10.81,10.94,7.3,17.31,21.14,32.95,38.01,51.04,72.18,64.53,31.88,-15.59,-23.52,-20.96,--,18.43,--,34.03,--,1.04,--,--,73.92,--,
净利润增长率(%),2.5,1.68,-7.16,10.46,25.83,32.93,41.85,0.16,2.78,8.7,19.78,25.57,30.91,38.42,47.71,20.4,13.6,10.76,22.36,45.11,30.23,32.61,44.51,31.48,38.95,6.97,-14.34,-59.08,-45.74,-18.97,--,44.14,--,65.88,--,5.89,--,--,143.36,--,
净资产增长率(%),4.62,5.29,4.93,6.35,8.88,9.08,8.65,33.36,35.01,36.05,36.51,10.47,6.25,6.44,7.08,6,8.02,7.34,7.29,6.95,6.16,6.2,11.41,10.75,10.69,8.99,3.48,3.87,7.8,200.23,--,239.28,--,--,--,38.01,--,--,63.33,--,
总资产增长率(%),5.44,6.45,7.66,8.49,9.03,4.24,2.97,26.19,24.42,31.83,36.04,9.52,7.6,10.05,13.03,12.17,15.32,10.19,7.3,9.23,6.61,9.15,11.5,11.82,9.01,7.76,1.19,-1.41,3.81,124.03,--,138.57,--,--,--,17.34,--,--,81.44,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
