报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1995-06-30,1994-12-31,1994-06-30,1993-12-31,
主营业务收入增长率(%),1.56,-3.83,-21.23,14.29,-1.73,-8.31,-19.64,5.73,30.24,49.46,81.57,37.62,25.04,21.45,25.5,-1.4,-4.84,-17.53,-37.14,15.56,14.49,22.53,45.82,-20.47,-9.8,-6.54,-10.44,7.51,3.23,-1.86,-5.37,17.17,23.44,31.82,37.68,7.36,1.56,3.32,10.3,8.18,13.09,3.73,-6.38,-36.22,-37.88,-22.99,-5.75,-1.04,1.89,-8.63,-3.78,38.16,36.39,22.86,-12.03,-33.95,-43.56,-46.91,-58.95,-17.08,-16.36,-14.54,10.59,-20.08,-21.06,-2.76,-3.55,28.17,--,14.74,--,95.87,86.06,77.91,109.14,20626.39,2887.65,-99.75,-99.13,147.47,783.14,41.18,-69.61,-27.87,--,31.58,--,--,
净利润增长率(%),--,-472.91,-368.52,-379.02,-123.9,-86.15,-56.92,89.89,300.66,--,--,--,--,-335.02,-134.81,--,-150.97,-89.43,-16.31,--,--,--,--,-786.9,-118.29,-158.45,-343.02,490.62,-31.92,-3.34,-47.12,-73.63,127.38,75.97,40.37,-60.17,213.43,--,-43.71,--,-68.48,-119.26,252.98,--,--,--,--,-2494.27,-394.4,-385.35,-4585.41,--,--,1069.96,1.04,-1033.71,-137.02,-98.5,-99.03,-83.87,-20.5,-7.96,97.24,-20.02,-22.85,-10,-25.3,11.42,--,35.36,--,46.02,25.24,36.92,4544.15,--,--,-642.61,-135.65,--,--,--,-398.47,-179.28,--,-11.71,--,--,
净资产增长率(%),-1.37,-6.27,-7.61,-4.85,-5.31,-1.32,-0.54,10.55,13.5,13.39,13.06,0.4,-12.77,-16.64,-17.22,-15.65,-6.47,-3.75,-1.49,-1.26,-8.59,-8.99,-10.13,-11.98,0.23,-10.43,-9.98,-9.34,-11.28,4.04,3.9,4.1,29.24,23.78,23.55,23.49,2.36,2.17,1.22,2.82,-16.64,-16.35,-15.42,-16.9,-16,-17.1,-17.92,-17.61,0.19,-0.29,1.22,0.91,-7.73,-8.45,-9.23,-9.39,-5.19,-3.34,-2.43,1.02,4.49,2.57,4.66,3.11,2.89,7.05,7.14,8.09,--,314.82,--,379.92,30.65,30.61,83.28,50.38,-34.44,-45.09,-23.4,5.21,5.12,-13.6,-14.4,-8.59,--,8.47,--,--,
总资产增长率(%),-1.05,-4.44,-2.86,-0.62,-4.43,0.03,-24.1,-8.43,-13.98,-14.22,18.4,21.91,28.55,27.08,20.83,2.01,1.49,1.68,1.44,-0.55,-7.85,-10.22,-9.6,-9.89,3.85,-5.54,-4.41,-5.89,-9.88,0.22,-0.65,0.82,27.73,29.35,29.12,27.81,2.31,-12.3,-4.6,-3.01,-20.88,-8.41,-11.69,-12.14,-17.8,-20.46,-29.24,-28.15,-3.05,0.18,12.02,-5.1,-2.6,-4.84,-16.17,-6.75,-11.88,-8.51,-1.8,12.93,17.97,12.08,18.05,7.44,1.73,5,3.79,5.83,--,187.27,--,293.9,72.07,26.74,9.05,20.18,-5.13,-39.74,-31.47,9.25,33.03,4.79,-15.8,-7.7,--,11.22,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
