报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
主营业务收入增长率(%),31.26,46.94,71.87,43.03,52.61,44.9,17.91,19.76,27.18,27.42,7.13,22.61,13.96,2.77,-1.05,26.05,11.05,13.23,19.7,14.71,13.31,20.4,81.22,103.52,78.32,79.93,32.9,10.31,21.83,15.45,14.45,37.9,42.18,45.61,36.55,23.68,7.62,1.57,-0.04,-8.33,-1.86,0.47,0.56,25.72,43.57,58.1,60.94,54.18,38.23,31,41.65,42.97,13.02,-9.37,151.23,-49.51,85.41,64.73,-60.82,708.68,104.9,183.11,337.06,-17.8,-3.9,-19.33,47.11,-80.21,--,-49.66,--,49.54,-13.04,15.69,-4.63,-9.46,5.67,32.01,36.22,30.6,--,10.43,52.71,--,
净利润增长率(%),-47.97,49.21,-34.74,-76.89,-49.2,-64.58,-2.47,316.31,42.24,37.09,-19.4,-83.12,-8.13,-40.51,-20.29,141.25,38.76,9.15,11.14,50.49,73.18,57.09,36.53,134.45,91.11,103.11,740.88,116.86,102.13,35.63,73.89,-94.75,-95.06,-94.46,-39.5,--,1169.19,1469.15,-35.33,--,437.5,215.1,118.21,-1072.75,-92.91,--,187.78,62.1,141.91,-140.32,-82.45,--,--,-3.05,--,-593.01,-125.18,0.78,-333.78,257.43,--,--,8355.29,--,--,--,--,-1645.68,--,-1301.35,--,-32.99,-32.34,-58.74,-81.35,-45.3,2.34,2.18,45.56,31.17,--,59.59,15.04,--,
净资产增长率(%),3.13,3.87,3.53,4.01,27.03,47.44,48.79,49.21,18.06,3.18,1.24,4.86,8.03,7.71,-3.93,-4.02,95.76,94.84,119.06,116.15,5.73,4.44,135.37,141.47,140.89,177.23,27.68,21.56,20.1,3.62,3.19,2.91,-12.68,-12.37,98.06,100.15,121.23,124.68,-5.86,-5.16,-20.24,-28.07,-25.22,-26.37,-37.09,-21.9,-18.66,1.45,19.98,19.94,21.74,-6.59,-25.6,-37.14,-27.2,-26.89,15.47,21.28,-2.46,5.02,23.93,7.7,10.39,0.81,-26.89,-15.2,-19.86,-17.49,--,-5.6,--,-7.69,-11.82,-3.88,27.05,31.73,4.48,16.29,27.46,128.86,--,33.61,14.91,--,
总资产增长率(%),0.81,2.21,3.92,6.99,40.07,44.08,55.36,61.98,16.33,16.18,7.26,10.3,18.88,16.85,26.28,21.31,86.59,89.52,64.85,59.6,3.07,-1.4,46.51,52.98,34.65,26.1,14.86,15.84,27.13,36.45,-0.53,-1.36,-3.06,0.89,4.74,3.81,22.76,21.09,21.3,21.12,-1.37,-3.95,-0.21,-5.97,-17.64,-18.53,-15.23,-10.24,25.72,23.56,4.08,3.21,-30.45,-27.78,14.49,10.93,63.15,64.2,3.19,22.19,-1.44,0.98,13.88,9.16,13.93,13.22,10.7,-3.68,--,-15.31,--,-27.99,-12.37,-4.3,31.37,63.18,14.72,16.08,46.83,101.21,--,13.55,16.24,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
