报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2012-12-31,2011-12-31,
主营业务收入增长率(%),6.78,16.34,29.38,-11.34,2.79,8.48,11.47,31.17,32.05,25.63,33.6,15.35,14.92,24.69,96.22,30.14,35.89,0.72,46.39,12.59,--,--,--,2.54,28.79,--,
净利润增长率(%),-8.7,-3.67,8.41,-11.43,4.22,23.28,31.6,5.34,-2.88,-0.15,86.42,-14.33,28.24,-13.96,156.5,24.94,10.29,9.09,245.42,9.24,--,--,--,10.45,29.91,--,
净资产增长率(%),5.96,6.58,6.56,6.5,8.43,9.52,9.26,8.65,8.01,9.63,9.38,8.16,13.27,9.27,102.53,83.26,--,89.14,--,24.36,--,--,--,32.43,42.91,--,
总资产增长率(%),14.19,15.53,18.77,18.82,16.93,19.8,11.28,7.28,1.24,0.23,6.43,7.89,20.05,13.12,70.25,65.08,--,70.22,--,10.86,--,--,--,52.81,47.76,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
