报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
主营业务收入增长率(%),163.26,266.76,189.72,34.52,9.49,8.27,-5.59,-12.46,-19.56,-41.37,-32.52,-3.92,-4.43,3.8,7.75,-39.88,-55.93,-62.87,-2.44,-20.37,130.99,176.34,23.65,70.81,-11.65,-17,-35.54,11.63,-14.41,-9.82,-19.15,-36.57,-31.13,-34.63,-32.72,34.23,37.15,32.06,72.23,-15.1,-25.85,-18,-32.29,-37.9,-17.2,-33.01,-22.76,125.82,103.33,146.67,147,13.13,-8.75,-12.15,-17.91,-8.73,-19.82,-14.97,-16.97,-3.69,11.55,13.17,15.7,26.5,47.06,35.18,28.79,-5.25,--,-22.83,--,7.18,8.22,-43.34,-53.61,28.71,215.92,4.21,-29.52,14.89,--,29.39,47.69,--,
净利润增长率(%),--,--,--,-15.14,-338.13,--,--,27.11,--,--,--,-5.19,--,--,--,209.19,-1542.58,--,--,-84.13,--,--,--,117.56,--,--,--,26.59,-329.35,-255.03,--,-11.21,--,--,--,--,--,--,--,-1033.36,-470.54,-232.75,-1186.47,-66.31,30.77,-50.67,-47.55,46.51,96.29,2144.76,703.53,159.83,91.9,--,--,146.15,--,--,--,-50.16,-2230.8,--,--,16.42,--,--,--,--,--,-467.24,--,-292.75,8.15,-59.57,-70.57,5.47,236.91,17.87,-43.11,47.35,--,7.93,26.08,--,
净资产增长率(%),17.59,16.69,14.42,1.49,0.6,0.79,1.3,0.94,2.73,0.99,0.66,1.05,0.86,0.26,0.09,1.19,-1.01,0.88,2.38,0.5,7.56,6.68,5.1,4.6,6.13,4.7,4.62,3.74,-6.74,-6.11,1.1,1.9,7.69,7.49,0.53,0.99,-12.21,-14.32,-12.18,-12.86,-3.92,-0.75,-1,1.7,0.16,-1.18,-0.32,3.64,9.76,11.58,9.74,5.37,4.06,4.18,9.71,7.97,5.5,4.31,-0.37,0.64,-1.36,-0.48,-0.97,-0.61,9.2,8.17,7.19,-1.25,--,-25.68,--,-17.67,3.9,5.01,31.55,42.6,20.88,12.12,131.47,158.46,--,22.73,11.54,--,
总资产增长率(%),11.2,-1.25,1.6,-8.49,-6.7,-7,-4.02,-2.22,4.29,1.1,-3.58,-1.79,-10.17,-9.19,-5.49,-5.38,-4.34,-6.3,-14.29,-16.52,-17.79,-13.26,-1.11,-7.11,14.26,14.9,13.02,20.8,3.39,7.32,11.09,5.99,0.17,-12.46,-17.25,-6.9,2.46,4.05,8.36,2.33,-1.91,3.19,-15.74,-9.34,-11.46,-13.6,-1.04,-6.76,4.8,13.14,17.85,18.12,26.94,35.19,35.01,34.08,13.96,0.26,3.62,3.38,-29.17,-30.98,-35.81,-36.67,-9.37,-6.14,-4.13,-7.69,--,-11.1,--,-4.41,26.27,33.13,36.49,33.25,11.95,4.2,52.24,60.9,--,-6.13,16.6,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
