报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
主营业务收入增长率(%),-17.66,-7.79,-9.15,12.22,15.71,22.21,-0.69,38.73,20.48,29.12,24.83,13.5,17.75,6.42,15,11.59,8.02,10.54,9.78,-3.68,-9.87,-14.08,-25.56,10.52,-4.26,1.53,19.31,9.86,10.55,10.64,33.08,21.23,24.58,26.64,13.39,21.39,39.14,54.86,86.45,-2.46,-22.78,-13.92,-19.95,51.85,71.76,56.14,66.39,-25.17,-63.71,-64.65,-63.26,-39.41,-7.87,1.05,37.81,58.93,101.26,129.94,110.48,112.63,98.2,65.75,10.93,24.07,12.77,3.96,69.28,39.82,--,96.42,--,64.82,68.07,41.83,--,0.82,22.23,--,
净利润增长率(%),-259.73,-42.36,-40.77,1.2,-47.43,-20.61,-6.35,77.86,217.08,107.77,80.53,7.35,-23.65,-16.61,5.91,43.45,14.12,39.58,6.32,7.43,-9.97,-26.63,-21.5,7.48,-36.68,14.51,22.79,23.97,159.84,39.98,44.2,68.94,131.17,123.3,87.05,66.72,2047.48,34.83,135.66,-7.25,-97.21,-53.3,-74.6,82.72,165.76,148.83,400.28,-18.12,-50.08,-19.16,3.38,7.7,38.52,-5.92,13.56,4.75,15.06,69.26,58.64,43.18,33.44,14.45,-38.42,86.71,-21.1,0.11,66.66,-56,--,-31.91,--,15.69,137.01,39.36,--,0.37,43.81,--,
净资产增长率(%),16.99,19.93,13.7,16.41,1.08,0.68,8.37,11.43,9.38,11.99,6.98,135.33,154.83,151.48,162.2,21.45,17.23,15.15,15.63,16.26,13.46,13.9,4.77,5.92,2.75,6.32,16.58,18.4,27.62,24.08,15.17,12.74,6.12,7.51,10.87,5.96,4.99,4.09,6.63,3.86,-1.65,-0.96,-0.32,6.39,6.48,7.97,7.95,2.41,-1.55,-1.83,0.99,0.24,4.56,5.45,4.71,5.51,6.08,6.82,8.46,7.26,5.64,6.57,4.35,5.29,2.99,1.02,3.92,3.24,--,5.77,--,6.88,3.84,791.71,--,114.43,31.3,--,
总资产增长率(%),17.11,18.88,17.23,18.4,54.11,56.34,64.43,63.38,14.81,11.38,11.2,58.11,59.97,82.61,78.36,22.37,25.88,10.79,7.66,7.11,10.73,9.44,8.82,6.71,13.31,20.62,6.73,20.58,33.02,21.18,34.97,21.98,5.02,13.24,8.7,10.77,15.85,9.77,12.08,14.5,4.71,0.9,-1.7,-1.01,2.63,9.35,14.82,12.46,-2.86,-14,-7.81,-7.31,-3.28,19.76,50.67,58.24,60.56,41.65,11.25,6.64,10.41,11.12,5.9,7.11,3.56,-1.3,7.37,4.82,--,8.03,--,6.31,5.17,418.3,--,44.48,32.4,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
