报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1995-06-30,1994-12-31,1994-06-30,1993-12-31,
应收账款周转率(次),3.44,3.11,2.23,35.46,24.08,22.66,14.56,148.76,45.98,220.07,15.8,306.59,106.82,85.38,63.63,263.9,90.14,27.11,2.2,108.88,12.05,7.71,2.43,43.15,24.26,28.5,3.86,41.97,15.23,9.23,3.67,45.94,53.32,49.46,34.98,58.63,21.57,10.87,5.31,19.16,15.66,8.47,2.99,19.04,17.44,12.01,4.44,22.67,24.05,15.48,3.56,30.02,26.94,22.51,6.58,34.1,37.56,25.21,14.04,32.81,39.24,25.4,10.59,58.28,818.06,346.96,137.06,591.13,368.45,354.01,82.77,149.1,42.49,62.81,26.09,43.14,17.69,20.38,8.43,11,10.51,11.74,11.3,24.9,--,36.67,18.81,21.53,
应收账款周转天数(天),78.51,57.89,40.36,10.15,11.21,7.94,6.18,2.42,5.87,0.82,5.7,1.17,2.53,2.11,1.41,1.36,3,6.64,40.92,3.31,22.41,23.35,37.01,8.34,11.13,6.32,23.32,8.58,17.72,19.49,24.52,7.84,5.06,3.64,2.57,6.14,12.52,16.56,16.96,18.79,17.24,21.26,30.09,18.9,15.48,14.99,20.28,15.88,11.22,11.63,25.29,11.99,10.02,8,13.67,10.56,7.19,7.14,6.41,10.97,6.88,7.09,8.5,6.18,0.33,0.52,0.66,0.61,0.73,0.51,1.09,2.41,4.24,5.73,6.9,8.35,10.17,17.66,21.35,32.74,17.13,30.66,15.93,14.46,--,9.82,9.57,16.72,
存货周转率(次),0.02,0.02,0.02,0.26,0.07,0.07,0.03,0.19,0.08,0.07,0.01,0.18,0.05,0.05,0.03,0.28,0.08,0.02,0,0.12,0.01,0.01,0,0.06,0.04,0.03,0,0.06,0.02,0.01,0,0.12,0.13,0.11,0.08,0.3,0.05,0.03,0.01,0.35,0.27,0.23,0.32,2.44,0.84,0.52,0.19,2.15,1.31,0.78,0.29,2.81,1.79,1.1,0.42,4.87,3.27,3.09,1.62,2.84,1.07,0.67,0.28,1.56,0.96,0.62,0.33,1.1,0.77,0.49,0.24,0.91,0.44,0.89,0.44,0.96,0.4,0.93,0.49,1.32,0,3.5,0,4.94,0,0,0,7.54,
固定资产周转率(次),--,25.09,--,161.35,--,41.89,--,117.63,--,39.36,--,103.6,--,23.42,--,145.06,--,10.96,--,61.37,--,2.07,--,16.08,--,7.28,--,15.58,--,2.35,--,19.11,--,13.18,--,18.15,--,1.78,--,9.19,--,3.78,--,12.61,--,3.27,--,10.17,--,3.67,--,2.68,1.02,0.63,0.27,2.32,1.83,1.26,0.69,4.96,11.66,7.28,3.17,19.2,12.44,8.14,5.11,15.14,10.14,6.47,3.2,11.13,5.38,9.94,4.87,7.38,2.83,5.85,3.07,4.67,2.39,5.84,3.06,7.02,3.73,5.54,2.81,1.47,
总资产周转率(次),0.03,0.03,0.02,0.27,0.07,0.07,0.03,0.22,0.08,0.07,0.01,0.21,0.05,0.05,0.04,0.29,0.07,0.02,0,0.13,0.01,0,0,0.05,0.03,0.02,0,0.08,0.02,0.01,0.01,0.14,0.13,0.12,0.09,0.21,0.04,0.02,0.01,0.2,0.17,0.1,0.05,0.45,0.18,0.11,0.04,0.44,0.35,0.23,0.09,0.75,0.48,0.31,0.13,1.03,0.75,0.53,0.3,1.22,0.73,0.47,0.22,1.12,0.72,0.47,0.25,0.86,0.62,0.41,0.2,0.74,0.37,0.71,0.34,0.65,0.28,0.59,0.3,0.55,0.3,0.78,0.42,1.01,0.54,1.05,0.63,1.47,
存货周转天数(天),10843.37,8294.93,5960.26,1392.11,3750,2597.4,3010.03,1893.74,3580.9,2500,17307.69,1954.4,5294.12,3870.97,2601.16,1296.36,3409.09,8000,47368.42,2907.92,27835.05,32142.86,52941.18,5581.4,7258.06,5769.23,32142.86,6010.02,12107.62,14173.23,19565.22,2985.07,2119.31,1631.91,1073.99,1206.84,5232.56,6040.27,6569.34,1022.73,1008.22,774.53,278.21,147.25,319.6,345.95,483.87,167.55,206.5,230.15,310.77,127.97,150.72,163.55,214.59,73.86,82.51,58.17,55.56,126.6,251.91,268.54,318.36,231.38,282.66,292.54,268.74,328.11,352.02,363.71,372.83,393.61,406.23,405.91,409.65,376.65,445.77,385.07,364.37,273.16,--,102.78,--,72.81,--,--,--,47.74,
总资产周转天数(天),7894.74,5732.48,3719.01,1348.31,3734.44,2482.76,2593.66,1640.09,3501.95,2496.53,16666.67,1712.65,5046.73,3621.73,2479.34,1221.17,3708.79,8490.57,47368.42,2771.36,32530.12,38297.87,56250,7045.01,8852.46,7287.45,32142.86,4580.15,12217.19,14173.23,17647.06,2620.09,2048.56,1525.42,980.39,1683.82,7031.25,7377.05,8490.57,1832.06,1583.58,1776.9,1890.76,808.81,1495.84,1702.93,2147.97,814.66,764.87,778.21,969.83,478.98,556.82,589.01,682.85,349.04,361.93,336.76,303.13,295.49,371.54,382.17,417.05,321.06,373.44,380.15,355.45,417.34,437.25,439.78,447.98,483.29,492.07,506.69,522.19,555.21,646.09,605.55,599.6,659.1,598.6,464.34,425.83,355.94,334.57,343.97,286.26,244.12,
流动资产周转率(次),0.04,0.04,0.03,0.32,0.09,0.09,0.04,0.25,0.08,0.08,0.01,0.22,0.06,0.05,0.04,0.31,0.08,0.02,0,0.14,0.01,0.01,0,0.06,0.03,0.03,0,0.09,0.03,0.01,0.01,0.16,0.16,0.14,0.11,0.26,0.05,0.03,0.01,0.26,0.24,0.15,0.08,0.95,0.4,0.24,0.1,1.12,0.75,0.53,0.24,1.97,1.22,0.79,0.34,2.57,1.85,1.34,0.76,1.98,0.9,0.58,0.26,1.31,0.84,0.56,0.29,0.99,0.71,0.47,0.23,0.87,0.43,0.84,0.41,0.78,0.34,0.74,0.37,0.88,0.5,1.57,0.83,1.7,0.86,1.68,1.06,246.83,
流动资产周转天数(天),6683.17,4864.86,3146.85,1111.11,3121.39,2043.13,2147.97,1438.27,3256.94,2319.59,15517.24,1614.35,4761.9,3415.56,2343.75,1159.42,3529.41,8071.75,45000,2625.82,30681.82,36000,52941.18,6533.58,8083.83,6642.07,30000,4013.38,10714.29,12413.79,15517.24,2227.72,1663.59,1257.86,801.42,1376.67,5831.53,6122.45,6870.23,1361.57,1142.62,1170.35,1185.77,378.15,669.81,750,912.78,322.75,358.71,338.03,374.84,183.17,221.98,228.51,262.31,139.82,146.28,134.09,118.62,181.75,301.54,311.42,346.82,275.63,320.47,324.27,313.81,363.86,378.47,379.11,386.76,412.61,418.12,428.42,442.37,460.89,530.19,485.18,484.65,411.05,362.61,229.46,216.32,212.39,208.14,213.7,169.3,1.46,
经营现金净流量对销售收入比率(%),-6.46,-8.14,-0.54,0.02,-0.33,-0.72,-1.42,-0.03,-0.09,0.12,2.53,0.85,1.68,0.62,0.43,0.41,1.74,1.96,10.93,0.05,10.45,6.24,-8.43,-8.33,-16.57,-19.98,-180.3,-0.65,-0.77,-0.78,0.89,-1.94,-0.92,-0.88,-0.55,-1.13,-0.94,0.77,4.22,0.85,-0.35,-0.81,-0.12,-0.04,-0.11,-0.11,-0.5,0.24,0.28,0.31,-0.12,0.04,0.12,0.16,0.07,0.18,0.23,0.28,0.12,0.12,0.18,0.21,0.36,0.05,0.02,0.02,0.03,0.06,0,0.05,--,0.01,0.01,0.01,0.02,0.03,--,0.02,--,--,--,--,--,--,--,--,--,--,
资产的经营现金流量回报率(%),-0.19,-0.22,-0.01,0,-0.02,-0.05,-0.05,-0.01,-0.01,0.01,0.01,0.18,0.08,0.03,0.02,0.13,0.13,0.04,0.02,0.01,0.08,0.03,-0.01,-0.35,-0.41,-0.4,-0.41,-0.05,-0.02,-0.01,0,-0.22,-0.11,-0.1,-0.05,-0.19,-0.03,0.02,0.04,0.11,-0.04,-0.06,-0,-0.02,-0.02,-0.01,-0.02,0.08,0.08,0.07,-0.01,0.03,0.06,0.05,0.01,0.19,0.17,0.16,0.04,0.14,0.13,0.1,0.08,0.06,0.02,0.01,0.01,0.05,0,0.02,--,0.01,0,0.01,0.01,0.02,--,0.01,--,--,--,--,--,--,--,--,--,--,
经营现金净流量与净利润的比率(%),-51.76,-34.01,-2.37,0.16,-3.33,-5.61,-8.14,-0.2,-1.26,1.23,--,6.78,15.57,8.35,4.9,5.68,--,--,--,0.95,--,--,--,-252.15,--,--,-115.64,-13.38,--,--,--,-34.97,-10.14,-6.94,-2.98,-6.44,-2.14,0.93,17.28,5.29,-2.48,-10.18,-0.68,-0.47,-4,-2.68,-10.13,7.58,7.63,6.66,-1.47,1.06,2.78,2.85,0.81,3.91,4.75,5.08,1.66,1.69,6.93,6.37,7.44,3.04,1.39,0.86,0.97,1.79,0,6.31,--,1.19,1.18,1.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
经营现金净流量对负债比率(%),-0.21,-0.25,-0.01,0.01,-0.02,-0.06,-0.06,-0.01,-0.01,0.01,0.01,0.2,0.09,0.03,0.02,0.14,0.13,0.04,0.02,0.01,0.09,0.03,-0.01,-0.38,-0.45,-0.45,-0.46,-0.06,-0.02,-0.01,0.01,-0.27,-0.15,-0.14,-0.07,-0.26,-0.04,0.02,0.06,0.16,-0.07,-0.11,-0.01,-0.03,-0.04,-0.02,-0.04,0.14,0.13,0.11,-0.02,0.06,0.1,0.09,0.02,0.31,0.27,0.26,0.06,0.21,0.18,0.14,0.12,0.08,0.02,0.01,0.01,0.07,0,0.03,--,0.01,0.01,0.01,0.01,0.03,--,0.02,--,--,--,--,--,--,--,--,--,--,
现金流量比率(%),-68.84,-80.45,-6.2,1.54,-5.03,-12.03,-10.7,-1.35,-1.66,1.46,2.27,30.72,18.27,7.14,3.73,22.4,18.95,6.21,3.1,0.92,11.37,4.16,-1.88,-88.82,-92.67,-101.44,-99.76,-9.03,-2.62,-1.47,0.74,-37.42,-22.53,-21.05,-10.62,-36.78,-5.27,2.7,7.21,17.71,-7.01,-12.15,-1.57,-3.82,-4.82,-2.81,-5.54,20.02,16.4,12.96,-2.19,6.56,11.2,9.38,1.67,31.1,27.04,26.52,6.38,21.41,17.91,13.73,12.11,7.72,2.25,1.13,1.15,7.17,0,2.79,--,0.74,0.53,1.37,0.77,3.04,--,2.65,--,--,--,--,--,--,--,--,--,--,</tr>

		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
