报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2012-12-31,2011-12-31,
流动比率(%),1.92,2.04,1.8,1.26,1.87,1.8,1.9,1.92,2.1,2.18,2.29,2.37,2.22,2.09,2.31,2.43,2.6,2.52,2.64,1.45,1.39,--,1.26,1.26,1.19,1.25,
速动比率(%),1.46,1.71,1.53,1.04,1.58,1.53,1.63,1.71,1.83,1.96,2.03,2.11,1.91,1.81,1.86,2.06,2.19,2.2,2.29,1.18,1.1,--,0.99,0.99,0.91,0.89,
现金比率(%),36.64,28.42,35.39,45.07,38.6,34.84,40.73,41.93,49.87,51.22,55.53,79.63,66.28,59.08,42.41,70.07,56.22,48.71,135.53,30.35,34.53,--,17.37,16.82,15.78,14.6,
利息支付倍数(%),3055.5,1116.67,973.08,-17094.33,2223.98,1062.8,392.48,3706.77,5240.53,16501.58,5299.57,-2883.89,-4113.26,-4185.7,-7722.18,-3369.46,-3525.11,-9551.97,-6547.75,7172.85,7229.98,8886.37,8896.96,2500.53,1645.37,3954.82,
资产负债率(%),38.53,39.74,45.01,49.42,29.66,30.58,27.37,26.79,25.07,22.44,22.97,21.94,34.98,37.07,32.78,31.85,30.72,32.11,31.42,47.94,49.43,--,53.08,53.99,55.86,57.58,
长期债务与营运资金比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
股东权益比率(%),61.47,60.26,54.99,50.58,70.34,69.42,72.63,73.21,74.93,77.56,77.03,78.06,65.02,62.93,67.22,68.15,69.28,67.89,68.58,52.06,50.57,--,46.92,46.01,44.14,42.42,
长期负债比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
股东权益与固定资产比率(%),--,258.9,--,234.74,--,519.64,--,590.77,--,567.06,--,712.88,--,286.81,--,314.19,--,443.52,--,210.66,189.89,--,167.16,160.11,172.78,--,
负债与所有者权益比率(%),62.69,65.94,81.84,97.72,42.16,44.05,37.69,36.6,33.46,28.93,29.82,28.11,53.81,58.91,48.76,46.74,44.34,47.3,45.81,92.1,97.73,--,113.14,117.35,126.53,135.74,
长期资产与长期资金比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
资本化比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
固定资产净值率(%),--,66.84,--,70.91,--,74.8,--,77.98,--,80.41,--,80.34,--,75.49,--,76.02,--,70.58,--,74.83,76.86,--,79.3,80.44,79.31,--,
资本固定化比率(%),73.25,59.05,59.73,89.21,68.53,69.58,70.59,70.89,69.08,71.74,67.75,68.57,42.07,43.58,44.39,41.54,37.73,36.06,33.32,66.83,68.91,--,79.49,78.74,83.32,69.93,
产权比率(%),46.56,52.45,67.94,85.81,39.48,41.37,35.38,34.24,30.7,26.18,27.12,25.17,50.26,55.29,45.12,43.33,41.03,44.12,42.67,86.5,92.47,--,106.27,109.89,120.36,133.18,
清算价值比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
固定资产比重(%),--,23.28,--,21.55,--,13.36,--,12.39,--,13.68,--,10.95,--,21.94,--,21.69,--,15.31,--,24.71,26.63,--,28.07,28.74,25.55,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
