报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31,2012-12-31,
流动比率(%),2.2,2.19,2.21,2.22,2.42,2.37,2.33,2.13,2.32,--,--,1.33,--,1.33,1.38,1.46,1.31,1.14,
速动比率(%),1.62,1.71,1.81,1.86,2.02,1.97,1.92,1.75,1.91,--,--,1.01,--,1.09,1.09,1.15,1.01,0.93,
现金比率(%),41.13,73.53,107.32,86.35,94.41,87.99,89.82,97.47,101.63,--,--,39.18,--,31.46,23.5,29.34,24.67,30.71,
利息支付倍数(%),2516.7,23994.58,469.09,-511.24,1771.25,-2171.57,364.31,588.64,719.75,751.35,811.41,1879.26,1096.27,1052.83,714.02,736.48,595.75,543.33,
资产负债率(%),28.27,32.39,33.16,33.79,31.87,33.45,31.31,34.68,33.44,--,--,50.31,--,52.99,53.01,51.74,54.85,68.04,
长期债务与营运资金比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
股东权益比率(%),71.73,67.61,66.84,66.21,68.13,66.55,68.69,65.32,66.56,--,--,49.69,--,47.01,46.99,48.26,45.15,31.96,
长期负债比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
股东权益与固定资产比率(%),--,735.58,--,705.55,--,813.85,--,759.38,--,--,--,353.73,--,398.53,--,348.82,--,--,
负债与所有者权益比率(%),39.4,47.9,49.61,51.03,46.77,50.26,45.58,53.09,50.24,--,--,101.24,--,112.74,112.82,107.21,121.48,212.89,
长期资产与长期资金比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
资本化比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
固定资产净值率(%),--,49.46,--,51.9,--,50.09,--,51.84,--,--,--,56.14,--,53.22,--,58.95,--,--,
资本固定化比率(%),56.25,46.58,43.59,41.56,37.76,35.35,43.63,43.82,38.23,--,--,72.08,--,63.52,57.33,51.76,63.31,72.15,
产权比率(%),37.72,46.17,47.9,49.29,45.07,48.52,43.75,51.21,48.34,--,--,97.27,--,112.41,112.42,106.82,120.96,212.07,
清算价值比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
固定资产比重(%),--,9.19,--,9.38,--,8.18,--,8.6,--,--,--,14.05,--,11.79,--,13.84,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
